lat,long,pop,capacity,price,city_Athens,city_Irakleion,city_Larisa,city_Patra,city_Thessaloniki,shop_shop_1,shop_shop_2,shop_shop_3,shop_shop_4,shop_shop_5,shop_shop_6,brand_adult-cola,brand_gazoza,brand_kinder-cola,brand_lemon-boost,brand_orange-power,container_can,container_glass,container_plastic,date_year,date_month,date_day,quantity
-0.2061833313913738,0.38488451298220033,1.3405544011115134,-0.00302127902617243,0.08719232005948854,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,14440.0
-0.2061833313913738,0.38488451298220033,1.3405544011115134,1.2205967265736783,0.9711655674944093,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,0.29277002188455997,0.7242068243779014,-0.5573864114332922,16153.0
-0.2061833313913738,0.38488451298220033,1.3405544011115134,-0.00302127902617243,-0.3793491160867197,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,25254.0
-0.2061833313913738,0.38488451298220033,1.3405544011115134,1.2205967265736783,0.9711655674944093,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,-0.7053888122683172,-0.70563415178971,1.4156879817786243,0.29277002188455997,0.7242068243779014,-0.5573864114332922,15994.0
-0.2061833313913738,0.38488451298220033,1.3405544011115134,1.2205967265736783,-0.04785914829862449,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,0.29277002188455997,0.7242068243779014,-0.5573864114332922,21890.0
-0.2061833313913738,0.38488451298220033,1.3405544011115134,-1.2266392846260232,-0.8827227708760497,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,12293.0
-0.2061833313913738,0.38488451298220033,1.3405544011115134,-0.00302127902617243,0.07491491384511463,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,10431.0
-0.2061833313913738,0.38488451298220033,1.3405544011115134,1.2205967265736783,1.4745392222837395,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,0.29277002188455997,0.7242068243779014,-0.5573864114332922,11306.0
-0.2061833313913738,0.38488451298220033,1.3405544011115134,-1.2266392846260232,-0.845890552232928,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,21453.0
0.812866732848111,-0.7872823216646007,-0.916664470850861,-0.00302127902617243,0.45551450649070563,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,8756.0
0.812866732848111,-0.7872823216646007,-0.916664470850861,-1.2266392846260232,-0.5757876155167021,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,16759.0
0.812866732848111,-0.7872823216646007,-0.916664470850861,-0.00302127902617243,0.20996638220322766,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,12607.0
0.812866732848111,-0.7872823216646007,-0.916664470850861,-1.2266392846260232,-0.6126198341598239,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,20823.0
0.812866732848111,-0.7872823216646007,-0.916664470850861,-0.00302127902617243,-0.3916265223010936,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,29523.0
0.812866732848111,-0.7872823216646007,-0.916664470850861,1.2205967265736783,0.5046241313482013,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,-0.7053888122683172,-0.70563415178971,1.4156879817786243,0.29277002188455997,0.7242068243779014,-0.5573864114332922,23926.0
0.812866732848111,-0.7872823216646007,-0.916664470850861,-1.2266392846260232,-0.7722261149466845,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,1.4176578684092005,-0.70563415178971,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,27912.0
0.812866732848111,-0.7872823216646007,-0.916664470850861,-0.00302127902617243,-0.8581679584473019,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,52382.0
0.812866732848111,-0.7872823216646007,-0.916664470850861,1.2205967265736783,-0.17063321044236332,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,0.29277002188455997,0.7242068243779014,-0.5573864114332922,27974.0
0.812866732848111,-0.7872823216646007,-0.916664470850861,-1.2266392846260232,-0.9932194268054148,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,38868.0
0.812866732848111,-0.7872823216646007,-0.916664470850861,-0.00302127902617243,-0.2565750539429807,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,19222.0
0.812866732848111,-0.7872823216646007,-0.916664470850861,1.2205967265736783,1.8060291900718348,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,0.29277002188455997,0.7242068243779014,-0.5573864114332922,9183.0
0.812866732848111,-0.7872823216646007,-0.916664470850861,-1.2266392846260232,-0.5512328030879543,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,14139.0
1.4255480356545256,-0.31337224274783304,-0.01499679658592023,-0.00302127902617243,-0.21974283529985897,-0.7071067811865475,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,26174.0
-0.2061833313913738,0.38488451298220033,1.3405544011115134,1.2205967265736783,3.2056534985104594,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,0.29277002188455997,0.7242068243779014,-0.5573864114332922,5652.0
-0.0345665952796636,-1.418088261486459,-0.808125705899781,-0.00302127902617243,-0.011026929655502754,-0.7071067811865475,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.5,-0.5,-0.5,2.0,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,24007.0
0.812866732848111,-0.7872823216646007,-0.916664470850861,1.2205967265736783,0.9343333488512876,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,0.29277002188455997,0.7242068243779014,-0.5573864114332922,15885.0
-0.19583727474433105,0.4117909712376972,1.3405544011115134,-0.00302127902617243,-0.07241396072737231,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,14342.0
-0.2061833313913738,0.38488451298220033,1.3405544011115134,-1.2266392846260232,-0.6494520528029455,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,26855.0
-0.19583727474433105,0.4117909712376972,1.3405544011115134,-1.2266392846260232,-0.8213357398041801,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,1.4176578684092005,-0.70563415178971,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,37365.0
-0.19583727474433105,0.4117909712376972,1.3405544011115134,-0.00302127902617243,-0.21974283529985897,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,20461.0
-0.2061833313913738,0.38488451298220033,1.3405544011115134,-0.00302127902617243,-0.7476713025179368,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,37514.0
-0.0345665952796636,-1.418088261486459,-0.808125705899781,-1.2266392846260232,-0.723116490089189,-0.7071067811865475,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.5,-0.5,-0.5,2.0,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,34634.0
-0.19583727474433105,0.4117909712376972,1.3405544011115134,-0.00302127902617243,0.12402453870261027,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,18900.0
-0.2061833313913738,0.38488451298220033,1.3405544011115134,-1.2266392846260232,-0.9563872081622932,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,1.4176578684092005,-0.70563415178971,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,46907.0
0.812866732848111,-0.7872823216646007,-0.916664470850861,1.2205967265736783,1.7937517838574606,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,0.29277002188455997,0.7242068243779014,-0.5573864114332922,12476.0
1.4255480356545256,-0.31337224274783304,-0.01499679658592023,1.2205967265736783,2.13751915785993,-0.7071067811865475,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,0.29277002188455997,0.7242068243779014,-0.5573864114332922,16421.0
1.4255480356545256,-0.31337224274783304,-0.01499679658592023,-0.00302127902617243,0.19768897598885374,-0.7071067811865475,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,0.29277002188455997,0.7242068243779014,-0.5573864114332922,18443.0
-0.19583727474433105,0.4117909712376972,1.3405544011115134,-0.00302127902617243,0.3204630381325926,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,0.29277002188455997,1.013889554129062,0.6967330142916196,10163.0
-0.19583727474433105,0.4117909712376972,1.3405544011115134,1.2205967265736783,3.3284275606541978,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,0.29277002188455997,1.013889554129062,0.6967330142916196,6568.0
-0.19583727474433105,0.4117909712376972,1.3405544011115134,-1.2266392846260232,-0.330239491229224,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,0.29277002188455997,1.013889554129062,0.6967330142916196,11435.0
